filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-03T21:34:06.680Z,PLTR,BUY,24.337,176.1500,-4286.96,Open Long,,,,0.000000,Open Long,0.342957
2025-12-03T21:34:08.601Z,PLTR,BUY,20.663,176.1500,-3639.79,Open Long,,,,0.000000,Open Long,0.087354
2025-12-03T22:12:28.361Z,TSLA,SELL,2.236,446.1703,997.64,Close Long,,,,-2.548380,Close Long,0.079810
2025-12-03T23:10:12.610Z,PLTR,BUY,56.85,175.8500,-9997.07,Open Long,,,,0.000000,Open Long,0.239928
2025-12-03T23:30:31.486Z,PLTR,BUY,5.646,175.7800,-992.45,Open Long,,,,0.000000,Open Long,0.079395
2025-12-04T00:46:50.493Z,PLTR,BUY,30,175.9000,-5277.00,Open Long,,,,0.000000,Open Long,0.126648
2025-12-04T00:53:06.652Z,NVDA,SELL,94.34,179.9109,16972.79,Close Long,,,,-98.316000,Close Long,1.357821
2025-12-04T00:53:07.486Z,GOOGL,SELL,4.284,320.7500,1374.09,Close Long,,,,3.555720,Close Long,0.109927
2025-12-04T01:01:46.872Z,PLTR,BUY,2.398,175.6200,-421.14,Open Long,,,,0.000000,Open Long,0.010107
2025-12-04T01:01:48.273Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:01:49.695Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:01:51.261Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:01:52.676Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:01:53.986Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:01:54.200Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:01:55.888Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:01:56.301Z,PLTR,BUY,0.159,175.6200,-27.92,Open Long,,,,0.000000,Open Long,0.000670
2025-12-04T01:01:56.620Z,PLTR,BUY,0.159,175.6200,-27.92,Open Long,,,,0.000000,Open Long,0.000670
2025-12-04T01:01:56.712Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:01:56.813Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:01:57.099Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:01:57.527Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:01:57.826Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:01:58.296Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:01:59.076Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:01:59.203Z,PLTR,BUY,0.106,175.6200,-18.62,Open Long,,,,0.000000,Open Long,0.000446
2025-12-04T01:02:00.081Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:00.576Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:02:00.915Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:01.156Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:01.362Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:02.034Z,PLTR,BUY,5.25,175.6200,-922.00,Open Long,,,,0.000000,Open Long,0.022127
2025-12-04T01:02:02.658Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:03.352Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:03.623Z,PLTR,BUY,5.25,175.6200,-922.00,Open Long,,,,0.000000,Open Long,0.022127
2025-12-04T01:02:04.982Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:02:05.298Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:05.682Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:05.940Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:06.432Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:02:07.515Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:07.842Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:02:08.131Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:08.542Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:08.808Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:09.341Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:02:10.002Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:10.865Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:10.934Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:02:11.153Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:12.166Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:12.328Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:12.476Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:13.176Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:13.881Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:02:14.184Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:02:15.232Z,PLTR,BUY,5,175.6200,-878.10,Open Long,,,,0.000000,Open Long,0.021074
2025-12-04T01:02:15.587Z,PLTR,BUY,0.25,175.6200,-43.91,Open Long,,,,0.000000,Open Long,0.001053
2025-12-04T01:52:31.786Z,PLTR,BUY,0.119,176.0300,-20.95,Open Long,,,,0.000000,Open Long,0.000502
2025-12-04T03:14:39.665Z,GOOGL,BUY,0.625,319.8100,-199.88,Open Long,,,,0.000000,Open Long,0.004797
2025-12-04T07:20:29.053Z,PLTR,BUY,0.93,175.6600,-163.36,Open Long,,,,0.000000,Open Long,0.003920
2025-12-04T08:04:14.579Z,GOOGL,SELL,0.625,320.5600,200.35,Close Long,,,,0.468750,Close Long,0.016027
2025-12-04T08:04:28.928Z,PLTR,BUY,1.112,175.5600,-195.22,Open Long,,,,0.000000,Open Long,0.004685
2025-12-04T08:04:29.023Z,PLTR,BUY,1.064,175.5600,-186.80,Open Long,,,,0.000000,Open Long,0.004483
2025-12-04T08:04:34.370Z,PLTR,BUY,0.141,175.5600,-24.75,Open Long,,,,0.000000,Open Long,0.000594
2025-12-04T12:01:53.058Z,NVDA,BUY,1.532,180.4900,-276.51,Open Long,,,,0.000000,Open Long,0.006636
2025-12-04T13:35:13.287Z,NVDA,SELL,1.532,180.3000,276.22,Close Long,,,,-0.291080,Close Long,0.022097
2025-12-04T14:51:11.291Z,PLTR,BUY,56.665,176.5160,-10002.28,Open Long,,,,0.000000,Open Long,0.800182
2025-12-04T14:51:14.603Z,PLTR,BUY,56.66,176.5300,-10002.19,Open Long,,,,0.000000,Open Long,0.240052
2025-12-04T14:51:15.267Z,PLTR,BUY,56.67,176.5300,-10003.96,Open Long,,,,0.000000,Open Long,0.240093
2025-12-04T14:51:15.636Z,PLTR,BUY,5,176.5300,-882.65,Open Long,,,,0.000000,Open Long,0.021183
2025-12-04T14:51:17.544Z,PLTR,BUY,25.085,176.5300,-4428.26,Open Long,,,,0.000000,Open Long,0.106277
2025-12-04T15:01:42.688Z,NVDA,BUY,0.11,180.9300,-19.90,Open Long,,,,0.000000,Open Long,0.001592
2025-12-04T19:27:11.891Z,XYZ100,SELL,1.67,25496.0000,42578.32,Close Long,,,,-131.378900,Close Long,3.406265
2025-12-04T21:46:26.176Z,PLTR,BUY,5.63,177.6200,-1000.00,Open Long,,,,0.000000,Open Long,0.024000
2025-12-05T08:36:53.923Z,NVDA,BUY,0.11,184.6300,-20.31,Open Long,,,,0.000000,Open Long,0.000487
2025-12-05T15:05:28.717Z,PLTR,SELL,5.77,180.0400,1038.83,Close Long,,,,26.034240,Close Long,0.083106
2025-12-05T15:05:28.717Z,PLTR,SELL,52.61,180.0400,9471.90,Close Long,,,,237.376320,Close Long,0.757752
2025-12-05T15:05:28.717Z,PLTR,SELL,87.3,180.0400,15717.49,Close Long,,,,393.897600,Close Long,1.257399
2025-12-05T15:05:28.717Z,PLTR,SELL,200.08,180.0306,36020.53,Close Long,,,,900.884020,Close Long,2.881641
2025-12-05T15:52:20.878Z,XYZ100,BUY,0.15,25732.0000,-3859.80,Open Long,,,,0.000000,Open Long,0.308784
2025-12-05T16:39:54.576Z,MSFT,BUY,8,479.5900,-3836.72,Open Long,,,,0.000000,Open Long,0.306937
2025-12-05T16:39:57.364Z,PLTR,BUY,5.592,178.8000,-999.85,Open Long,,,,0.000000,Open Long,0.023996
2025-12-05T16:40:00.330Z,PLTR,BUY,0.964,178.8000,-172.36,Open Long,,,,0.000000,Open Long,0.004136
2025-12-05T16:40:03.151Z,PLTR,BUY,5.592,178.8000,-999.85,Open Long,,,,0.000000,Open Long,0.023996
2025-12-05T16:40:04.422Z,PLTR,BUY,6.8,178.8000,-1215.84,Open Long,,,,0.000000,Open Long,0.029180
2025-12-05T16:40:04.626Z,PLTR,BUY,0.104,178.8000,-18.60,Open Long,,,,0.000000,Open Long,0.000446
2025-12-05T16:40:12.256Z,PLTR,BUY,5.592,178.8000,-999.85,Open Long,,,,0.000000,Open Long,0.023996
2025-12-05T16:40:12.768Z,PLTR,BUY,5.592,178.8000,-999.85,Open Long,,,,0.000000,Open Long,0.023996
2025-12-05T16:40:12.999Z,PLTR,BUY,81.754,178.8000,-14617.62,Open Long,,,,0.000000,Open Long,0.350822
2025-12-05T17:17:40.926Z,NVDA,BUY,0.3,182.1800,-54.65,Open Long,,,,0.000000,Open Long,0.001311
2025-12-05T17:59:35.269Z,PLTR,BUY,5.5,180.5900,-993.25,Open Long,,,,0.000000,Open Long,0.023837
2025-12-05T17:59:37.181Z,PLTR,BUY,0.187,180.5900,-33.77,Open Long,,,,0.000000,Open Long,0.000810
2025-12-05T18:57:10.356Z,PLTR,BUY,5.32,181.1000,-963.45,Open Long,,,,0.000000,Open Long,0.023122
2025-12-05T18:57:10.799Z,PLTR,BUY,5.516,181.1000,-998.95,Open Long,,,,0.000000,Open Long,0.023974
2025-12-05T18:57:11.602Z,PLTR,BUY,0.126,181.1000,-22.82,Open Long,,,,0.000000,Open Long,0.000547
2025-12-05T19:37:43.053Z,PLTR,BUY,5.505,181.7200,-1000.37,Open Long,,,,0.000000,Open Long,0.024008
2025-12-05T19:37:44.629Z,PLTR,BUY,194.495,181.7200,-35343.63,Open Long,,,,0.000000,Open Long,0.848247
2025-12-05T19:40:04.548Z,PLTR,SELL,45,182.0000,8190.00,Close Long,,,,165.060000,Close Long,0.655200
2025-12-05T20:33:30.772Z,PLTR,BUY,55,181.7900,-9998.45,Open Long,,,,0.000000,Open Long,0.239962
2025-12-05T20:48:28.753Z,PLTR,BUY,50,181.6200,-9081.00,Open Long,,,,0.000000,Open Long,0.217944
2025-12-05T22:06:24.781Z,PLTR,BUY,0.605,181.6300,-109.89,Open Long,,,,0.000000,Open Long,0.002637
2025-12-06T08:04:09.041Z,GOOGL,BUY,1.887,320.3800,-604.56,Open Long,,,,0.000000,Open Long,0.014509
2025-12-06T08:04:09.852Z,GOOGL,BUY,0.21,320.3800,-67.28,Open Long,,,,0.000000,Open Long,0.001614
2025-12-06T14:57:16.767Z,PLTR,BUY,21.477,181.2800,-3893.35,Open Long,,,,0.000000,Open Long,0.311467
2025-12-06T18:33:13.040Z,MSFT,BUY,0.339,481.6800,-163.29,Open Long,,,,0.000000,Open Long,0.003918
2025-12-06T18:33:42.050Z,MSFT,BUY,0.277,481.6800,-133.43,Open Long,,,,0.000000,Open Long,0.003202
2025-12-06T18:33:43.080Z,MSFT,BUY,0.384,481.6800,-184.97,Open Long,,,,0.000000,Open Long,0.004439
2025-12-06T22:14:45.567Z,GOOGL,SELL,2.097,319.4485,669.88,Close Long,,,,-1.952173,Close Long,0.053590
2025-12-07T20:09:16.343Z,NVDA,BUY,0.3,183.1600,-54.95,Open Long,,,,0.000000,Open Long,0.004395
2025-12-07T20:09:31.259Z,XYZ100,BUY,0.0281,25650.0000,-720.76,Open Long,,,,0.000000,Open Long,0.017298
2025-12-07T20:09:32.927Z,XYZ100,BUY,0.0195,25650.0000,-500.18,Open Long,,,,0.000000,Open Long,0.012004
2025-12-07T20:09:35.088Z,XYZ100,BUY,0.0006,25650.0000,-15.39,Open Long,,,,0.000000,Open Long,0.000369
2025-12-07T20:09:39.350Z,XYZ100,BUY,0.0195,25650.0000,-500.18,Open Long,,,,0.000000,Open Long,0.012004
2025-12-07T20:09:40.972Z,XYZ100,BUY,0.0323,25650.0000,-828.50,Open Long,,,,0.000000,Open Long,0.019883
2025-12-08T01:10:37.458Z,PLTR,SELL,105.23,182.2046,19173.39,Close Long,,,,343.222540,Close Long,1.725595
2025-12-08T05:29:07.079Z,GOOGL,BUY,0.062,322.6200,-20.00,Open Long,,,,0.000000,Open Long,0.000600
2025-12-08T05:29:21.779Z,GOOGL,BUY,1.188,322.6200,-383.27,Open Long,,,,0.000000,Open Long,0.011498
2025-12-08T07:09:26.768Z,MSFT,BUY,1.5,483.9800,-725.97,Open Long,,,,0.000000,Open Long,0.021779
2025-12-08T07:09:28.137Z,MSFT,BUY,0.5,483.9800,-241.99,Open Long,,,,0.000000,Open Long,0.007259
2025-12-08T07:45:05.859Z,MSFT,BUY,0.158,484.1900,-76.50,Open Long,,,,0.000000,Open Long,0.006885
2025-12-08T07:54:17.337Z,GOOGL,SELL,1.25,322.2700,402.84,Close Long,,,,-0.437500,Close Long,0.036255
2025-12-08T08:35:07.092Z,GOOGL,BUY,0.062,322.1600,-19.97,Open Long,,,,0.000000,Open Long,0.000599
2025-12-08T10:15:51.005Z,XYZ100,BUY,0.05,25738.0000,-1286.90,Open Long,,,,0.000000,Open Long,0.115821
2025-12-08T12:25:50.133Z,TSLA,SELL,0.492,449.0000,220.91,Open Short,,,,0.000000,Open Short,0.006627
2025-12-08T12:25:52.132Z,TSLA,SELL,0.487,449.0000,218.66,Open Short,,,,0.000000,Open Short,0.006559
2025-12-08T12:25:52.867Z,TSLA,SELL,0.427,449.0000,191.72,Open Short,,,,0.000000,Open Short,0.005751
2025-12-08T13:12:01.121Z,GOOGL,SELL,0.062,321.0000,19.90,Close Long,,,,-0.071920,Close Long,0.001791
2025-12-08T13:12:01.793Z,PLTR,SELL,581.221,181.6798,105596.13,Close Long,,,,1590.704347,Close Long,9.503650
2025-12-08T13:54:24.987Z,TSLA,BUY,1.406,448.2700,-630.27,Close Short,,,,1.026380,Close Short,0.056724
2025-12-08T14:07:35.728Z,XYZ100,BUY,0.0042,25784.0000,-108.29,Open Long,,,,0.000000,Open Long,0.003248
2025-12-08T14:07:40.292Z,XYZ100,BUY,0.0958,25784.0000,-2470.11,Open Long,,,,0.000000,Open Long,0.074103
2025-12-08T14:32:46.562Z,NVDA,SELL,0.11,185.1000,20.36,Close Long,,,,0.264110,Close Long,0.001832
2025-12-08T14:33:48.267Z,NVDA,BUY,0.71,185.2400,-131.52,Open Long,,,,0.000000,Open Long,0.011836
2025-12-08T14:33:49.603Z,NVDA,SELL,0.71,185.1900,131.48,Close Long,,,,0.866910,Close Long,0.011833
2025-12-08T14:43:39.722Z,TSLA,SELL,0.067,445.8100,29.87,Open Short,,,,0.000000,Open Short,0.000896
2025-12-08T14:43:40.468Z,TSLA,SELL,0.15,445.8100,66.87,Open Short,,,,0.000000,Open Short,0.002006
2025-12-08T14:43:40.703Z,TSLA,SELL,9.783,445.8100,4361.36,Open Short,,,,0.000000,Open Short,0.130840
2025-12-08T15:03:10.497Z,MSFT,SELL,8,490.0459,3920.37,Close Long,,,,75.335410,Close Long,0.352833
2025-12-08T15:26:15.726Z,PLTR,BUY,5,181.7500,-908.75,Open Long,,,,0.000000,Open Long,0.027262
2025-12-08T15:26:17.947Z,PLTR,BUY,5,181.7500,-908.75,Open Long,,,,0.000000,Open Long,0.027262
2025-12-08T15:26:19.959Z,PLTR,BUY,5,181.7500,-908.75,Open Long,,,,0.000000,Open Long,0.027262
2025-12-08T15:26:21.372Z,PLTR,BUY,5,181.7500,-908.75,Open Long,,,,0.000000,Open Long,0.027262
2025-12-08T15:26:21.979Z,PLTR,BUY,30,181.7500,-5452.50,Open Long,,,,0.000000,Open Long,0.163575
2025-12-08T15:46:01.579Z,TSLA,BUY,10,441.9203,-4419.20,Close Short,,,,38.896600,Close Short,0.397725
2025-12-08T17:02:29.922Z,PLTR,BUY,1.505,180.7900,-272.09,Open Long,,,,0.000000,Open Long,0.008162
2025-12-08T17:02:29.973Z,PLTR,BUY,5.531,180.7900,-999.95,Open Long,,,,0.000000,Open Long,0.029998
2025-12-08T17:02:30.268Z,PLTR,BUY,20.506,180.7900,-3707.28,Open Long,,,,0.000000,Open Long,0.111218
2025-12-08T17:02:31.043Z,PLTR,BUY,0.188,180.7900,-33.99,Open Long,,,,0.000000,Open Long,0.001019
2025-12-08T17:50:13.065Z,MSFT,BUY,0.254,491.2800,-124.79,Open Long,,,,0.000000,Open Long,0.003743
2025-12-08T18:12:57.753Z,TSLA,SELL,4.68,438.6100,2052.69,Open Short,,,,0.000000,Open Short,0.061580
2025-12-08T18:12:58.154Z,TSLA,SELL,2.854,438.6100,1251.79,Open Short,,,,0.000000,Open Short,0.037553
2025-12-08T18:12:58.361Z,TSLA,SELL,2.28,438.6100,1000.03,Open Short,,,,0.000000,Open Short,0.030000
2025-12-08T18:12:58.418Z,TSLA,SELL,0.186,438.6100,81.58,Open Short,,,,0.000000,Open Short,0.002447
2025-12-08T18:18:05.576Z,GOOGL,SELL,7.2,311.9400,2245.97,Open Short,,,,0.000000,Open Short,0.202136
2025-12-08T18:30:13.011Z,MSFT,BUY,0.242,490.8000,-118.77,Open Long,,,,0.000000,Open Long,0.003563
2025-12-08T18:33:55.391Z,GOOGL,BUY,7.2,313.0520,-2253.97,Close Short,,,,-8.006720,Close Short,0.202856
2025-12-08T18:34:58.451Z,NVDA,SELL,0.71,185.4500,131.67,Close Long,,,,1.051510,Close Long,0.011850
2025-12-08T18:35:15.005Z,NVDA,BUY,0.001,185.4300,-0.19,Open Long,,,,0.000000,Open Long,0.000005
2025-12-08T18:35:17.014Z,NVDA,BUY,0.362,185.4300,-67.13,Open Long,,,,0.000000,Open Long,0.002013
2025-12-08T18:35:17.160Z,NVDA,BUY,0.347,185.4300,-64.34,Open Long,,,,0.000000,Open Long,0.001930
2025-12-08T18:39:51.528Z,NVDA,BUY,1,185.8800,-185.88,Open Long,,,,0.000000,Open Long,0.005576
2025-12-08T18:45:05.220Z,NVDA,BUY,0.5,185.5600,-92.78,Open Long,,,,0.000000,Open Long,0.002783
2025-12-08T19:05:56.472Z,GOOGL,SELL,8.32,312.8900,2603.24,Open Short,,,,0.000000,Open Short,0.234292
2025-12-08T19:06:21.243Z,NVDA,BUY,4.42,184.0700,-813.59,Open Long,,,,0.000000,Open Long,0.024407
2025-12-08T19:27:21.945Z,PLTR,SELL,77.73,180.0080,13992.02,Close Long,,,,-108.744060,Close Long,1.259278
2025-12-08T19:27:28.163Z,NVDA,BUY,5.415,184.7200,-1000.26,Open Long,,,,0.000000,Open Long,0.030007
2025-12-08T19:27:29.607Z,NVDA,BUY,4.585,184.7200,-846.94,Open Long,,,,0.000000,Open Long,0.025408
2025-12-08T20:21:09.841Z,TSLA,SELL,10,437.7070,4377.07,Open Short,,,,0.000000,Open Short,0.393934
2025-12-08T20:21:10.345Z,TSLA,BUY,10,437.8859,-4378.86,Close Short,,,,2.720980,Close Short,0.394094
2025-12-08T20:38:08.529Z,XYZ100,SELL,0.4,25567.6558,10227.06,Close Long,,,,-63.037502,Close Long,0.920429
2025-12-08T20:38:10.033Z,NVDA,BUY,5.408,184.6200,-998.42,Open Long,,,,0.000000,Open Long,0.029952
2025-12-08T20:38:12.155Z,NVDA,BUY,5.408,184.6200,-998.42,Open Long,,,,0.000000,Open Long,0.029952
2025-12-08T20:38:12.444Z,NVDA,BUY,5.408,184.6200,-998.42,Open Long,,,,0.000000,Open Long,0.029952
2025-12-08T20:38:13.343Z,NVDA,BUY,0.406,184.6200,-74.96,Open Long,,,,0.000000,Open Long,0.002248
2025-12-08T20:52:49.660Z,PLTR,BUY,5.53,180.9100,-1000.43,Open Long,,,,0.000000,Open Long,0.030012
2025-12-08T20:53:09.015Z,PLTR,BUY,0.076,180.9100,-13.75,Open Long,,,,0.000000,Open Long,0.000412
2025-12-08T21:11:40.291Z,NVDA,BUY,6.451,185.7400,-1198.21,Open Long,,,,0.000000,Open Long,0.107837
2025-12-08T21:11:47.021Z,NVDA,BUY,0.403,185.7400,-74.85,Open Long,,,,0.000000,Open Long,0.002245
2025-12-08T21:11:53.032Z,NVDA,BUY,3.146,185.7400,-584.34,Open Long,,,,0.000000,Open Long,0.017530
2025-12-08T21:39:00.410Z,NVDA,BUY,1.062,188.0500,-199.71,Open Long,,,,0.000000,Open Long,0.005991
2025-12-08T21:39:08.309Z,NVDA,BUY,1.062,188.0500,-199.71,Open Long,,,,0.000000,Open Long,0.005991
2025-12-08T21:39:12.011Z,NVDA,BUY,1.062,188.0500,-199.71,Open Long,,,,0.000000,Open Long,0.005991
2025-12-08T21:48:01.576Z,NVDA,SELL,4.42,189.8700,839.23,Close Long,,,,21.017100,Close Long,0.075530
2025-12-08T21:48:01.576Z,NVDA,SELL,10,189.8400,1898.40,Close Long,,,,47.250000,Close Long,0.170856
2025-12-08T21:48:01.576Z,NVDA,SELL,10,189.8400,1898.40,Close Long,,,,47.250000,Close Long,0.170856
2025-12-08T21:48:01.576Z,NVDA,SELL,16.63,189.8400,3157.04,Close Long,,,,78.576750,Close Long,0.284133
2025-12-08T21:48:39.651Z,NVDA,BUY,1.052,190.0000,-199.88,Open Long,,,,0.000000,Open Long,0.005996
2025-12-08T21:48:39.946Z,GOOGL,BUY,8.32,314.1200,-2613.48,Close Short,,,,-10.233600,Close Short,0.235213
2025-12-08T21:48:40.441Z,NVDA,SELL,5.4,189.9836,1025.91,Close Long,,,,21.986820,Close Long,0.092331
2025-12-08T22:10:19.418Z,XYZ100,BUY,0.5,25670.0000,-12835.00,Open Long,,,,0.000000,Open Long,0.385049
2025-12-08T22:20:13.432Z,NVDA,SELL,1.048,190.5000,199.64,Close Long,,,,4.808224,Close Long,0.017967
2025-12-08T22:20:25.152Z,NVDA,BUY,1.05,190.4900,-200.01,Open Long,,,,0.000000,Open Long,0.006000
2025-12-08T23:01:46.993Z,NVDA,BUY,2.1,190.1800,-399.38,Open Long,,,,0.000000,Open Long,0.011981
2025-12-08T23:08:45.480Z,NVDA,BUY,3.15,190.0100,-598.53,Open Long,,,,0.000000,Open Long,0.017955
2025-12-08T23:08:46.475Z,NVDA,SELL,3.15,189.9916,598.47,Close Long,,,,-0.486350,Close Long,0.053862
2025-12-08T23:25:22.513Z,TSLA,BUY,10,440.4327,-4404.33,Close Short,,,,-22.747090,Close Short,0.396387
2025-12-08T23:33:31.733Z,NVDA,SELL,3.15,189.4400,596.74,Close Long,,,,-2.223900,Close Long,0.053706
2025-12-08T23:33:34.106Z,NVDA,BUY,3.15,189.4400,-596.74,Open Long,,,,0.000000,Open Long,0.017902
2025-12-09T00:34:29.801Z,NVDA,BUY,1.05,189.5800,-199.06,Open Long,,,,0.000000,Open Long,0.005971
2025-12-09T03:22:03.546Z,GOOGL,SELL,3,313.6500,940.95,Open Short,,,,0.000000,Open Short,0.028228
2025-12-09T03:22:04.336Z,GOOGL,SELL,1,313.6500,313.65,Open Short,,,,0.000000,Open Short,0.009409
2025-12-09T04:29:28.750Z,GOOGL,BUY,4,314.0200,-1256.08,Close Short,,,,-1.480000,Close Short,0.113046
2025-12-09T04:46:22.079Z,NVDA,BUY,2,189.4300,-378.86,Open Long,,,,0.000000,Open Long,0.011365
2025-12-09T05:07:16.197Z,NVDA,BUY,0.191,189.3300,-36.16,Open Long,,,,0.000000,Open Long,0.001084
2025-12-09T05:52:17.928Z,PLTR,SELL,5.606,179.7800,1007.85,Close Long,,,,-6.334780,Close Long,0.090706
2025-12-09T06:13:42.032Z,NVDA,BUY,2,189.1900,-378.38,Open Long,,,,0.000000,Open Long,0.011351
2025-12-09T08:13:52.675Z,TSLA,SELL,0.1,438.4300,43.84,Open Short,,,,0.000000,Open Short,0.001315
2025-12-09T08:19:53.009Z,NVDA,BUY,0.191,189.3800,-36.17,Open Long,,,,0.000000,Open Long,0.001085
2025-12-09T08:28:53.022Z,NVDA,BUY,0.191,189.4100,-36.18,Open Long,,,,0.000000,Open Long,0.001085
2025-12-09T08:28:59.774Z,NVDA,BUY,0.12,189.4100,-22.73,Open Long,,,,0.000000,Open Long,0.000681
2025-12-09T08:57:23.045Z,NVDA,BUY,0.191,189.4100,-36.18,Open Long,,,,0.000000,Open Long,0.001085
2025-12-09T09:06:58.034Z,NVDA,BUY,3.51,188.8100,-662.72,Open Long,,,,0.000000,Open Long,0.059645
2025-12-09T09:07:23.095Z,NVDA,BUY,0.192,188.8100,-36.25,Open Long,,,,0.000000,Open Long,0.001087
2025-12-09T09:07:23.497Z,NVDA,BUY,7,188.8100,-1321.67,Open Long,,,,0.000000,Open Long,0.039650
2025-12-09T09:07:25.108Z,NVDA,BUY,7,188.8100,-1321.67,Open Long,,,,0.000000,Open Long,0.039650
2025-12-09T09:25:37.361Z,NVDA,SELL,26.786,188.4673,5048.29,Close Long,,,,-14.456392,Close Long,0.454343
2025-12-09T11:48:47.732Z,NVDA,BUY,7,186.7600,-1307.32,Open Long,,,,0.000000,Open Long,0.039219
2025-12-09T11:48:53.056Z,NVDA,BUY,0.191,186.7600,-35.67,Open Long,,,,0.000000,Open Long,0.001070
2025-12-09T11:49:02.507Z,NVDA,BUY,0.119,186.7600,-22.22,Open Long,,,,0.000000,Open Long,0.000666
2025-12-09T11:49:11.115Z,NVDA,BUY,0.836,186.7600,-156.13,Open Long,,,,0.000000,Open Long,0.004683
