filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-18T17:26:45.844Z,NVDA,BUY,0.76,182.2200,-138.49,Open Long,,,,0.000000,Open Long,0.124638
2025-11-18T17:37:34.661Z,XYZ100,SELL,0.0598,24478.0000,1463.78,Open Short,,,,0.000000,Open Short,0.439135
2025-11-18T18:20:27.514Z,NVDA,BUY,0.063,183.8400,-11.58,Open Long,,,,0.000000,Open Long,0.010423
2025-11-18T18:20:27.514Z,NVDA,BUY,1.077,183.8400,-198.00,Open Long,,,,0.000000,Open Long,0.178196
2025-11-18T18:38:56.903Z,GOOGL,BUY,0.353,287.3500,-101.43,Open Long,,,,0.000000,Open Long,0.091291
2025-11-18T18:38:56.903Z,GOOGL,BUY,0.805,287.3500,-231.32,Open Long,,,,0.000000,Open Long,0.208185
2025-11-18T18:38:56.903Z,GOOGL,BUY,0.099,287.3500,-28.45,Open Long,,,,0.000000,Open Long,0.025602
2025-11-18T18:38:56.903Z,GOOGL,BUY,0.023,287.3500,-6.61,Open Long,,,,0.000000,Open Long,0.005948
2025-11-18T18:46:46.128Z,TSLA,SELL,0.259,405.2700,104.96,Open Short,,,,0.000000,Open Short,0.094468
2025-11-18T18:46:46.128Z,TSLA,SELL,0.061,405.2700,24.72,Open Short,,,,0.000000,Open Short,0.022249
2025-11-18T19:25:17.411Z,PLTR,SELL,0.18,168.7800,30.38,Open Short,,,,0.000000,Open Short,0.027342
2025-11-18T21:03:57.617Z,NVDA,SELL,0.273,181.2800,49.49,Close Long,,,,-0.395304,Close Long,0.044540
2025-11-18T21:03:57.617Z,NVDA,SELL,0.275,181.2800,49.85,Close Long,,,,-0.398200,Close Long,0.044866
2025-11-18T21:03:57.617Z,NVDA,SELL,0.332,181.2800,60.18,Close Long,,,,-0.480736,Close Long,0.054166
2025-11-18T22:19:11.498Z,XYZ100,SELL,0.01,24462.0000,244.62,Open Short,,,,0.000000,Open Short,0.220158
2025-11-18T22:19:12.180Z,GOOGL,BUY,0.28,284.0600,-79.54,Open Long,,,,0.000000,Open Long,0.071583
2025-11-18T23:08:15.914Z,XYZ100,BUY,0.0195,24520.0000,-478.14,Close Short,,,,-0.863850,Close Short,0.430326
2025-11-18T23:08:15.914Z,XYZ100,BUY,0.0149,24520.0000,-365.35,Close Short,,,,-0.660070,Close Short,0.328813
2025-11-18T23:08:15.914Z,XYZ100,BUY,0.0166,24520.0000,-407.03,Close Short,,,,-0.735380,Close Short,0.366328
2025-11-18T23:08:15.914Z,XYZ100,BUY,0.0188,24520.0000,-460.98,Close Short,,,,-0.832840,Close Short,0.414878
2025-11-18T23:08:15.914Z,TSLA,BUY,0.32,400.8000,-128.26,Close Short,,,,1.430400,Close Short,0.115430
2025-11-18T23:08:15.914Z,NVDA,SELL,2.54,181.2200,460.30,Close Long,,,,-3.830320,Close Long,0.414268
2025-11-18T23:08:15.914Z,PLTR,BUY,0.141,166.6400,-23.50,Close Short,,,,0.301740,Close Short,0.021146
2025-11-18T23:08:15.914Z,PLTR,BUY,0.039,166.6400,-6.50,Close Short,,,,0.083460,Close Short,0.005849
2025-11-18T23:08:15.914Z,GOOGL,SELL,0.037,284.5900,10.53,Close Long,,,,-0.080253,Close Long,0.009476
2025-11-18T23:08:15.914Z,GOOGL,SELL,1.065,284.5900,303.09,Close Long,,,,-2.309985,Close Long,0.272779
2025-11-18T23:08:15.914Z,GOOGL,SELL,0.315,284.5900,89.65,Close Long,,,,-0.683235,Close Long,0.080681
2025-11-18T23:08:15.914Z,GOOGL,SELL,0.143,284.5900,40.70,Close Long,,,,-0.310167,Close Long,0.036626
2025-11-18T23:39:39.434Z,NVDA,SELL,1.2,181.5100,217.81,Open Short,,,,0.000000,Open Short,0.196030
2025-11-18T23:51:50.679Z,XYZ100,SELL,0.01,24518.0000,245.18,Open Short,,,,0.000000,Open Short,0.220662
2025-11-19T00:00:16.268Z,XYZ100,BUY,0.01,24519.0000,-245.19,Close Short,,,,-0.010000,Close Short,0.220671
2025-11-19T00:00:16.268Z,NVDA,BUY,1.2,181.5200,-217.82,Close Short,,,,-0.012000,Close Short,0.196041
2025-11-19T00:49:34.220Z,NVDA,SELL,1.24,181.1000,224.56,Open Short,,,,0.000000,Open Short,0.202107
2025-11-19T01:29:26.313Z,NVDA,BUY,1.24,181.1100,-224.58,Close Short,,,,-0.012400,Close Short,0.202118
2025-11-19T04:12:39.231Z,PLTR,BUY,0.54,166.6800,-90.01,Open Long,,,,0.000000,Open Long,0.027002
2025-11-19T04:31:33.653Z,PLTR,SELL,0.54,166.7500,90.05,Close Long,,,,0.037800,Close Long,0.081040
2025-11-19T07:00:55.748Z,TSLA,SELL,0.92,400.5300,368.49,Open Short,,,,0.000000,Open Short,0.110546
2025-11-19T07:03:17.395Z,XYZ100,SELL,0.05,24472.0000,1223.60,Open Short,,,,0.000000,Open Short,1.101240
2025-11-19T07:04:31.248Z,XYZ100,SELL,0.02,24487.0000,489.74,Open Short,,,,0.000000,Open Short,0.146922
2025-11-19T07:24:35.974Z,PLTR,SELL,0.69,166.4100,114.82,Open Short,,,,0.000000,Open Short,0.103340
2025-11-19T07:24:51.055Z,NVDA,SELL,0.54,182.2500,98.42,Open Short,,,,0.000000,Open Short,0.029524
2025-11-19T07:32:21.138Z,NVDA,SELL,1.14,182.4800,208.03,Open Short,,,,0.000000,Open Short,0.062408
2025-11-19T08:26:15.525Z,NVDA,SELL,1.68,182.5000,306.60,Open Short,,,,0.000000,Open Short,0.275940
2025-11-19T08:26:16.127Z,PLTR,SELL,0.477,166.4100,79.38,Open Short,,,,0.000000,Open Short,0.071439
2025-11-19T08:26:16.127Z,PLTR,SELL,0.213,166.4100,35.45,Open Short,,,,0.000000,Open Short,0.031900
2025-11-19T11:00:49.867Z,TSLA,BUY,0.566,404.6000,-229.00,Close Short,,,,-2.303620,Close Short,0.206103
2025-11-19T11:00:49.867Z,TSLA,BUY,0.11,404.6000,-44.51,Close Short,,,,-0.447700,Close Short,0.040055
2025-11-19T11:00:49.867Z,TSLA,BUY,0.244,404.6300,-98.73,Close Short,,,,-1.000400,Close Short,0.088856
2025-11-19T12:18:34.799Z,NVDA,BUY,0.719,184.0000,-132.30,Close Short,,,,-1.112293,Close Short,0.119066
2025-11-19T12:18:34.799Z,NVDA,BUY,0.326,184.0500,-60.00,Close Short,,,,-0.520622,Close Short,0.054000
2025-11-19T12:18:34.799Z,NVDA,BUY,0.095,184.0600,-17.49,Close Short,,,,-0.152665,Close Short,0.015737
2025-11-19T12:46:55.863Z,NVDA,BUY,1.68,185.1100,-310.98,Close Short,,,,-4.463760,Close Short,0.279886
2025-11-19T13:52:23.056Z,TSLA,SELL,0.52,405.8000,211.02,Open Short,,,,0.000000,Open Short,0.063304
2025-11-19T14:14:46.500Z,NVDA,SELL,0.54,184.7800,99.78,Open Short,,,,0.000000,Open Short,0.029934
2025-11-19T14:16:31.841Z,PLTR,SELL,0.065,168.6600,10.96,Open Short,,,,0.000000,Open Short,0.003288
2025-11-19T14:18:23.685Z,PLTR,SELL,1.315,168.6600,221.79,Open Short,,,,0.000000,Open Short,0.066536
2025-11-19T14:43:41.024Z,XYZ100,BUY,0.02,24642.0000,-492.84,Close Short,,,,-3.314400,Close Short,0.443556
2025-11-19T14:46:17.024Z,NVDA,BUY,0.54,186.0000,-100.44,Close Short,,,,-1.287360,Close Short,0.090396
2025-11-19T14:51:49.766Z,XYZ100,BUY,0.0007,24694.0000,-17.29,Close Short,,,,-0.152404,Close Short,0.015557
2025-11-19T14:51:49.766Z,XYZ100,BUY,0.0005,24695.0000,-12.35,Close Short,,,,-0.109360,Close Short,0.011112
2025-11-19T14:51:49.766Z,XYZ100,BUY,0.0405,24696.0000,-1000.19,Close Short,,,,-8.898660,Close Short,0.900169
2025-11-19T14:51:49.766Z,XYZ100,BUY,0.0005,24696.0000,-12.35,Close Short,,,,-0.109860,Close Short,0.011113
2025-11-19T14:51:49.766Z,XYZ100,BUY,0.004,24697.0000,-98.79,Close Short,,,,-0.882880,Close Short,0.088909
2025-11-19T14:51:49.766Z,XYZ100,BUY,0.0005,24697.0000,-12.35,Close Short,,,,-0.110360,Close Short,0.011113
2025-11-19T14:51:49.766Z,XYZ100,BUY,0.0033,24697.0000,-81.50,Close Short,,,,-0.728376,Close Short,0.073350
2025-11-19T14:59:19.798Z,TSLA,BUY,0.094,407.3700,-38.29,Close Short,,,,-0.147580,Close Short,0.034463
2025-11-19T14:59:19.798Z,TSLA,BUY,0.289,407.3800,-117.73,Close Short,,,,-0.456620,Close Short,0.105959
2025-11-19T14:59:19.798Z,TSLA,BUY,0.071,407.3800,-28.92,Close Short,,,,-0.112180,Close Short,0.026031
2025-11-19T14:59:19.798Z,TSLA,BUY,0.066,407.4400,-26.89,Close Short,,,,-0.108240,Close Short,0.024201
2025-11-19T14:59:28.784Z,NVDA,BUY,0.195,187.4100,-36.54,Close Short,,,,-0.739830,Close Short,0.032890
2025-11-19T14:59:28.784Z,NVDA,BUY,0.345,187.4100,-64.66,Close Short,,,,-1.308930,Close Short,0.058190
